file_name,pKa,pKa_energy,RMSD,energy_kcal/mol_ref,pdbid
./SampleStructures/187l/smina_187l_docking_0580.pdb,-3.4884326368032443,4.7886120010366255,1.2642,9.42108479887247,187l
./SampleStructures/187l/smina_187l_docking_0706.pdb,-3.518812877238525,4.830315309969108,2.1707,9.462788107804952,187l
./SampleStructures/187l/smina_187l_docking_1085.pdb,-3.6281028451789465,4.980338918437581,0.6849,9.612811716273429,187l
./SampleStructures/187l/smina_187l_docking_1190.pdb,-3.7990859024968495,5.2150493473013455,2.05,9.847522145137187,187l
./SampleStructures/187l/smina_187l_docking_0668.pdb,-4.045550778933122,5.553374546041111,1.8578,10.185847343876956,187l
./SampleStructures/187l/smina_187l_docking_1392.pdb,-4.234547212844183,5.812812146191818,1.5653,10.445284944027662,187l
./SampleStructures/187l/smina_187l_docking_0353.pdb,-4.5959415242204065,6.3089023152565185,1.9327,10.941375113092363,187l
./SampleStructures/187l/smina_187l_docking_1018.pdb,-4.936691743646806,6.776654099506657,2.145,11.409126897342505,187l
./SampleStructures/187l/smina_187l_docking_1023.pdb,-5.122684192737352,7.031968094800932,0.892,11.664440892636776,187l
./SampleStructures/187l/smina_187l_docking_1031.pdb,-5.337077860588399,7.3262687729870475,1.5922,11.958741570822895,187l
./SampleStructures/187l/smina_187l_docking_1008.pdb,-5.800043119178059,7.961786561106662,2.0654,12.594259358942509,187l
./SampleStructures/187l/smina_187l_docking_0772.pdb,-5.884118997261263,8.077198495549482,1.9491,12.709671293385329,187l
./SampleStructures/187l/smina_187l_docking_0364.pdb,-6.183493449720743,8.488153283876697,2.1057,13.120626081712544,187l
./SampleStructures/187l/smina_187l_docking_0676.pdb,-6.979840506590105,9.581308138949195,0.6684,14.213780936785042,187l
./SampleStructures/187l/smina_187l_docking_1073.pdb,-7.284089287965705,9.998953975198187,1.6812,14.631426773034036,187l
./SampleStructures/187l/smina_187l_docking_0624.pdb,-7.821438538534276,10.736579533127466,2.4008,15.369052330963314,187l
./SampleStructures/187l/smina_187l_docking_1275.pdb,-7.851630830749433,10.778024843355038,1.7601,15.410497641190885,187l
./SampleStructures/187l/smina_187l_docking_0494.pdb,-8.282738310373624,11.369811088239176,1.1682,16.00228388607502,187l
./SampleStructures/187l/smina_187l_docking_1175.pdb,-8.34441997796712,11.454482229818922,1.8101,16.086955027654767,187l
./SampleStructures/187l/smina_187l_docking_0744.pdb,-8.552426481090393,11.740015172792,1.36,16.372487970627848,187l
./SampleStructures/187l/smina_187l_docking_1390.pdb,-8.575210488877609,11.771291044933117,1.1984,16.403763842768967,187l
./SampleStructures/187l/smina_187l_docking_0271.pdb,-9.228159617840637,12.667601898704989,0.743,17.300074696540833,187l
./SampleStructures/187l/smina_187l_docking_0633.pdb,-9.281468957660117,12.74078024869911,1.7968,17.373253046534956,187l
./SampleStructures/187l/smina_187l_docking_0846.pdb,-9.363479020044007,12.853356413935645,0.6584,17.485829211771488,187l
./SampleStructures/187l/smina_187l_docking_0653.pdb,-9.752092142814256,13.386810161565766,0.6958,18.01928295940161,187l
./SampleStructures/187l/smina_187l_docking_0026.pdb,-10.262070602720243,14.086863517222328,2.3772,18.71933631505817,187l
./SampleStructures/187l/smina_187l_docking_0156.pdb,-10.558283206853492,14.493477999625128,2.3921,19.125950797460973,187l
./SampleStructures/187l/smina_187l_docking_0810.pdb,-10.658877750634094,14.6315652983462,0.6982,19.264038096182045,187l
./SampleStructures/187l/smina_187l_docking_0895.pdb,-10.776261019662778,14.792698675227685,2.3846,19.425171473063525,187l
./SampleStructures/187l/smina_187l_docking_0475.pdb,-10.86717101686146,14.917491884363216,1.3277,19.549964682199054,187l
./SampleStructures/187l/smina_187l_docking_0554.pdb,-10.957731728646513,15.041805625354275,2.3888,19.67427842319012,187l
./SampleStructures/187l/smina_187l_docking_0162.pdb,-11.019502931221313,15.12659967264287,2.3946,19.759072470478717,187l
./SampleStructures/187l/smina_187l_docking_0682.pdb,-11.04118843137906,15.156367610601109,1.8165,19.788840408436954,187l
./SampleStructures/187l/smina_187l_docking_1268.pdb,-11.168660815601754,15.331350433101282,1.8102,19.963823230937127,187l
./SampleStructures/187l/smina_187l_docking_0870.pdb,-11.23855538633941,15.427295522225421,2.3951,20.059768320061266,187l
./SampleStructures/187l/smina_187l_docking_0356.pdb,-11.302709510244801,15.515360633303747,2.3957,20.147833431139592,187l
./SampleStructures/187l/smina_187l_docking_0966.pdb,-11.321371724225775,15.540978471209623,2.3953,20.173451269045472,187l
./SampleStructures/187l/smina_187l_docking_0551.pdb,-11.328924602264989,15.551346394625824,2.3985,20.183819192461677,187l
./SampleStructures/187l/smina_187l_docking_1076.pdb,-11.584325285448596,15.90193787908308,0.6908,20.534410676918927,187l
./SampleStructures/187l/smina_187l_docking_0756.pdb,-11.85884759749893,16.278777845596295,0.6817,20.91125064343214,187l
./SampleStructures/187l/smina_187l_docking_0812.pdb,-11.892481433682349,16.324947403204956,0.669,20.957420201040804,187l
./SampleStructures/187l/smina_187l_docking_0011.pdb,-11.907964840684741,16.346201655847352,0.6814,20.9786744536832,187l
./SampleStructures/187l/smina_187l_docking_0901.pdb,-11.953647532734337,16.4089108178591,0.6881,21.041383615694944,187l
./SampleStructures/187l/smina_187l_docking_0876.pdb,-12.195076464216122,16.740323116463944,2.4404,21.372795914299786,187l
./SampleStructures/187l/smina_187l_docking_0493.pdb,-12.237528070964306,16.798596930151206,0.6697,21.43106972798705,187l
./SampleStructures/187l/smina_187l_docking_1310.pdb,-12.287915406352086,16.86776421072088,0.5652,21.500237008556727,187l
./SampleStructures/187l/smina_187l_docking_0086.pdb,-12.31019020136092,16.89834108056627,0.6872,21.530813878402114,187l
./SampleStructures/187l/smina_187l_docking_0796.pdb,-12.357438607298901,16.96319951621942,0.6898,21.595672314055268,187l
./SampleStructures/187l/smina_187l_docking_0081.pdb,-12.417552548707528,17.045718621855002,0.7273,21.678191419690847,187l
./SampleStructures/187l/smina_187l_docking_0113.pdb,-12.47970424425282,17.131034976263862,0.669,21.763507774099708,187l
./SampleStructures/187l/smina_187l_docking_0202.pdb,-12.496166049344707,17.153632287328463,0.6966,21.78610508516431,187l
./SampleStructures/187l/smina_187l_docking_1196.pdb,-12.51613137998605,17.181038928610608,0.6671,21.813511726446446,187l
./SampleStructures/187l/smina_187l_docking_1246.pdb,-12.567888337550958,17.25208630545191,1.8267,21.884559103287764,187l
./SampleStructures/187l/smina_187l_docking_0747.pdb,-12.617439883302215,17.320106287879273,0.6940000000000001,21.952579085715108,187l
./SampleStructures/187l/smina_187l_docking_0708.pdb,-12.65355981070056,17.369688531776287,0.6677,22.002161329612136,187l
./SampleStructures/187l/smina_187l_docking_0763.pdb,-12.65862494684469,17.376641502996304,0.6689,22.009114300832152,187l
./SampleStructures/187l/smina_187l_docking_0518.pdb,-12.664316178576872,17.384453922902566,0.67,22.01692672073841,187l
./SampleStructures/187l/smina_187l_docking_1347.pdb,-12.673618452601776,17.39722326250873,0.6705,22.029696060344573,187l
./SampleStructures/187l/smina_187l_docking_0680.pdb,-12.692379792198947,17.422977171299372,0.6709,22.055449969135232,187l
./SampleStructures/187l/smina_187l_docking_0457.pdb,-12.71498596820328,17.454008931686502,0.6708,22.086481729522347,187l
./SampleStructures/187l/smina_187l_docking_0173.pdb,-12.731018374599913,17.476016802174367,0.6772,22.10848960001021,187l
./SampleStructures/187l/smina_187l_docking_0793.pdb,-12.768508757996154,17.527480286938463,0.6697,22.159953084774322,187l
./SampleStructures/187l/smina_187l_docking_0266.pdb,-12.77637954020776,17.538284601104774,0.6692,22.170757398940626,187l
./SampleStructures/187l/smina_187l_docking_0337.pdb,-12.778446194477013,17.541121521425765,0.6832,22.173594319261607,187l
./SampleStructures/187l/smina_187l_docking_1039.pdb,-12.77870242983581,17.541473258679133,0.6701,22.17394605651498,187l
./SampleStructures/187l/smina_187l_docking_1090.pdb,-12.797675657603786,17.56751802882306,0.6716,22.199990826658908,187l
./SampleStructures/187l/smina_187l_docking_0999.pdb,-12.822834445944268,17.602053789814335,0.6692,22.23452658765018,187l
./SampleStructures/187l/smina_187l_docking_1157.pdb,-12.833885497882676,17.6172236971756,0.6697,22.24969649501145,187l
./SampleStructures/187l/smina_187l_docking_1165.pdb,-12.839264150632992,17.62460703628264,0.6706,22.257079834118485,187l
./SampleStructures/187l/smina_187l_docking_0592.pdb,-12.904035999353,17.71352010538928,1.8039,22.34599290322513,187l
./SampleStructures/187l/smina_187l_docking_1415.pdb,-12.916608818280027,17.730778959972177,0.6686,22.363251757808037,187l
./SampleStructures/187l/smina_187l_docking_0101.pdb,-12.926918366102658,17.744930996020653,0.6702,22.3774037938565,187l
./SampleStructures/187l/smina_187l_docking_0502.pdb,-12.930519769590207,17.749874684420742,0.6724,22.382347482256584,187l
./SampleStructures/187l/smina_187l_docking_0194.pdb,-12.942548273852337,17.76638635194055,0.6658,22.398859149776396,187l
./SampleStructures/187l/smina_187l_docking_0481.pdb,-12.94660565788821,17.771955970135842,0.6696,22.40442876797169,187l
./SampleStructures/187l/smina_187l_docking_1003.pdb,-12.975809022397748,17.812043767814856,0.6728,22.4445165656507,187l
./SampleStructures/187l/smina_187l_docking_1376.pdb,-13.00243000669504,17.848586702180427,0.6697,22.48105950001628,187l
./SampleStructures/187l/smina_187l_docking_0698.pdb,-13.013034904143774,17.863144168091335,0.6696,22.49561696592718,187l
./SampleStructures/187l/smina_187l_docking_1142.pdb,-13.029469888566561,17.88570466211192,0.6941,22.51817745994777,187l
./SampleStructures/187l/smina_187l_docking_0471.pdb,-13.042847054149494,17.90406765269241,0.6709999999999999,22.536540450528264,187l
./SampleStructures/187l/smina_187l_docking_0227.pdb,-13.062189450122984,17.930619184320193,0.6701,22.56309198215604,187l
./SampleStructures/187l/smina_187l_docking_0342.pdb,-13.088861621788027,17.96723238418005,0.6697,22.599705182015896,187l
./SampleStructures/187l/smina_187l_docking_1400.pdb,-13.17688848797091,18.088067885880687,0.6714,22.720540683716536,187l
./SampleStructures/187l/smina_187l_docking_1168.pdb,-13.230954876659036,18.16228544565044,0.6716,22.794758243486285,187l
./SampleStructures/187l/smina_187l_docking_0940.pdb,-13.232450367777648,18.164338323680084,0.6675,22.796811121515926,187l
./SampleStructures/187l/smina_187l_docking_1004.pdb,-13.249427559585204,18.187643112075847,0.6697,22.82011590991169,187l
./SampleStructures/187l/smina_187l_docking_0733.pdb,-13.293667739004214,18.248372120243822,0.6712,22.88084491807968,187l
./SampleStructures/187l/smina_187l_docking_1036.pdb,-13.303834228558435,18.26232777854554,0.6791,22.894800576381392,187l
./SampleStructures/187l/smina_187l_docking_1052.pdb,-13.4164120582774,18.416864673068147,0.6909,23.049337470904003,187l
./SampleStructures/187l/smina_187l_docking_1281.pdb,-13.43100477034405,18.43689625842623,0.6673,23.06936905626208,187l
./SampleStructures/187l/smina_187l_docking_0419.pdb,-13.469735588654276,18.490062502605237,0.6734,23.12253530044109,187l
./SampleStructures/187l/smina_187l_docking_1158.pdb,-13.480451591192908,18.504772483763613,0.6719,23.137245281599466,187l
./SampleStructures/187l/smina_187l_docking_0606.pdb,-13.49998442124435,18.53158542646221,0.6711,23.164058224298053,187l
./SampleStructures/187l/smina_187l_docking_1162.pdb,-13.533469440436315,18.5775507012581,0.6836,23.210023499093946,187l
./SampleStructures/187l/smina_187l_docking_0717.pdb,-13.542209683310116,18.589548534174774,0.6807,23.222021332010627,187l
./SampleStructures/187l/smina_187l_docking_1201.pdb,-13.619895617036855,18.69618891777597,0.6709999999999999,23.328661715611812,187l
./SampleStructures/187l/smina_187l_docking_1143.pdb,-13.646218726499846,18.73232295589648,0.6753,23.364795753732324,187l
./SampleStructures/187l/smina_187l_docking_0333.pdb,-13.657909640549548,18.74837120941035,0.6785,23.3808440072462,187l
./SampleStructures/187l/smina_187l_docking_1041.pdb,-13.768562944784794,18.900266285446808,0.6737,23.532739083282646,187l
./SampleStructures/187l/smina_187l_docking_1203.pdb,-13.774827311256836,18.908865454067808,0.6681,23.54133825190365,187l
./SampleStructures/187l/smina_187l_docking_0129.pdb,-13.87274559298496,19.043279016782854,0.6739,23.67575181461871,187l
./SampleStructures/187l/smina_187l_docking_1358.pdb,-13.894733054309347,19.073461460342028,2.341,23.70593425817788,187l
./SampleStructures/187l/smina_187l_docking_1188.pdb,-13.999932398685374,19.217869822328307,0.6734,23.85034262016416,187l
./SampleStructures/187l/smina_187l_docking_1290.pdb,-14.040118857723598,19.273034241442893,1.2044,23.905507039278746,187l
./SampleStructures/187l/smina_187l_docking_1321.pdb,-14.088169234369312,19.338993551601984,0.6735,23.971466349437836,187l
./SampleStructures/187l/smina_187l_docking_0760.pdb,-14.111726879241294,19.371331404355683,0.6679999999999999,24.003804202191528,187l
./SampleStructures/187l/smina_187l_docking_1111.pdb,-14.132271185438547,19.399532812108614,0.6859,24.032005609944463,187l
./SampleStructures/187l/smina_187l_docking_1431.pdb,-14.142770250068445,19.41394500007979,0.6691,24.04641779791564,187l
./SampleStructures/187l/smina_187l_docking_0541.pdb,-14.160249355839289,19.43793877160303,2.3584,24.07041156943888,187l
./SampleStructures/187l/smina_187l_docking_0206.pdb,-14.178801501409072,19.463405517322347,0.6751,24.095878315158192,187l
./SampleStructures/187l/smina_187l_docking_0393.pdb,-14.183736256209867,19.470179512557905,0.6714,24.102652310393747,187l
./SampleStructures/187l/smina_187l_docking_0108.pdb,-14.20345898436009,19.497253130582497,0.6716,24.129725928418345,187l
./SampleStructures/187l/smina_187l_docking_0268.pdb,-14.226531618966312,19.528925204110664,0.6724,24.161398001946512,187l
./SampleStructures/187l/smina_187l_docking_0236.pdb,-14.237681479682596,19.54423074742905,0.6758,24.176703545264893,187l
./SampleStructures/187l/smina_187l_docking_1016.pdb,-14.263907303498392,19.58023124041162,0.6728,24.212704038247466,187l
./SampleStructures/187l/smina_187l_docking_0323.pdb,-14.270693126141367,19.58954621797553,0.6811,24.22201901581139,187l
./SampleStructures/187l/smina_187l_docking_0905.pdb,-14.290086158577434,19.61616725886368,0.6757,24.248640056699514,187l
./SampleStructures/187l/smina_187l_docking_0920.pdb,-14.296887448629448,19.62550346871964,0.6744,24.25797626655549,187l
./SampleStructures/187l/smina_187l_docking_1077.pdb,-14.305187383935726,19.63689688632391,0.674,24.26936968415976,187l
./SampleStructures/187l/smina_187l_docking_0520.pdb,-14.359439195635787,19.711368978415944,0.6738,24.343841776251804,187l
./SampleStructures/187l/smina_187l_docking_1134.pdb,-14.370255237669024,19.726216284950606,0.6724,24.35868908278644,187l
./SampleStructures/187l/smina_187l_docking_1229.pdb,-14.397824220538444,19.76406054796777,0.6753,24.396533345803622,187l
./SampleStructures/187l/smina_187l_docking_0621.pdb,-14.409443602400895,19.780010608417307,0.691,24.412483406253166,187l
./SampleStructures/187l/smina_187l_docking_1182.pdb,-14.424656829087674,19.800893981402137,0.6728,24.433366779237986,187l
./SampleStructures/187l/smina_187l_docking_0433.pdb,-14.438848071044614,19.820374464077272,0.6763,24.452847261913124,187l
./SampleStructures/187l/smina_187l_docking_0635.pdb,-14.471649935255813,19.865401964095753,0.6791,24.4978747619316,187l
./SampleStructures/187l/smina_187l_docking_0073.pdb,-14.552528923508728,19.976425490734503,0.6724,24.60889828857034,187l
./SampleStructures/187l/smina_187l_docking_0133.pdb,-14.634166692046547,20.088490603884075,0.6729,24.720963401719928,187l
./SampleStructures/187l/smina_187l_docking_1404.pdb,-14.663685490475107,20.129011401367702,0.6771,24.761484199203547,187l
./SampleStructures/187l/smina_187l_docking_0257.pdb,-14.709390973173196,20.19175184836737,0.6746,24.824224646203213,187l
./SampleStructures/187l/smina_187l_docking_0309.pdb,-14.7316161453307,20.222260600348328,0.6749,24.85473339818418,187l
./SampleStructures/187l/smina_187l_docking_0714.pdb,-14.745933999136955,20.2419148845797,1.4026,24.874387682415552,187l
./SampleStructures/187l/smina_187l_docking_0811.pdb,-14.75861178517469,20.259317828734734,0.6804,24.891790626570586,187l
./SampleStructures/187l/smina_187l_docking_1079.pdb,-14.88108888287298,20.427443563399233,0.675,25.05991636123508,187l
./SampleStructures/187l/smina_187l_docking_0312.pdb,-14.90004507803704,20.453464952689927,0.6773,25.08593775052577,187l
./SampleStructures/187l/smina_187l_docking_1224.pdb,-15.036005342393857,20.64009918684265,0.6783,25.27257198467851,187l
./SampleStructures/187l/smina_187l_docking_1035.pdb,-15.082650811793158,20.704129964505647,2.3941,25.3366027623415,187l
./SampleStructures/187l/smina_187l_docking_0872.pdb,-15.244958932246215,20.92693220676981,0.6798,25.559405004605647,187l
./SampleStructures/187l/smina_187l_docking_0275.pdb,-15.400576845348153,21.140550723691803,2.1287,25.773023521527648,187l
./SampleStructures/187l/smina_187l_docking_0886.pdb,-16.25894681621553,22.318845153247327,0.6963,26.951317951083183,187l
./SampleStructures/187l/smina_187l_docking_0164.pdb,-16.5299802152726,22.690895848368626,1.9962,27.323368646204468,187l
./SampleStructures/187l/smina_187l_docking_0778.pdb,-16.590719631483285,22.7742735505303,2.4242,27.40674634836614,187l
./SampleStructures/187l/smina_187l_docking_1439.pdb,-16.71146353265749,22.94002010619394,2.1653,27.57249290402979,187l
./SampleStructures/187l/smina_187l_docking_0639.pdb,-17.16309669082814,23.559982188438397,2.2106,28.19245498627424,187l
./SampleStructures/187l/smina_187l_docking_0359.pdb,-17.634870028257932,24.207590928693644,2.3661,28.84006372652948,187l
./SampleStructures/187l/smina_187l_docking_1423.pdb,-17.90512198257416,24.578568925542157,2.2002,29.21104172337801,187l
